2016-07-08,4029.75
2016-07-11,4043.49
2016-07-12,4071.85
2016-07-13,4072.77
2016-07-14,4094.28
2016-07-15,4090.49
2016-07-18,4100.40
2016-07-19,4094.61
2016-07-20,4112.61
2016-07-21,4097.82
2016-07-22,4116.50
2016-07-25,4104.13
2016-07-26,4105.57
2016-07-27,4100.81
2016-07-28,4107.75
2016-07-29,4114.51
2016-08-01,4109.28
2016-08-02,4083.25
2016-08-03,4097.30
2016-08-04,4099.21
2016-08-05,4134.56
2016-08-08,4131.19
2016-08-09,4132.96
2016-08-10,4122.65
2016-08-11,4142.72
2016-08-12,4139.63
2016-08-15,4151.69
2016-08-16,4129.68
2016-08-17,4138.42
2016-08-18,4147.64
2016-08-19,4142.23
2016-08-22,4139.97
2016-08-23,4148.16
2016-08-24,4126.65
2016-08-25,4121.09
2016-08-26,4114.68
2016-08-29,4136.75
2016-08-30,4129.34
2016-08-31,4120.29
2016-09-01,4120.17
2016-09-02,4137.70
2016-09-06,4150.11
2016-09-07,4150.51
2016-09-08,4141.46
2016-09-09,4039.95
2016-09-12,4099.47
2016-09-13,4039.92
2016-09-14,4037.83
2016-09-15,4079.32
2016-09-16,4063.97
2016-09-19,4063.94
2016-09-20,4065.20
2016-09-21,4109.63
2016-09-22,4136.41
2016-09-23,4112.69
2016-09-26,4077.71
2016-09-27,4104.18
2016-09-28,4126.83
2016-09-29,4088.47
2016-09-30,4121.06
2016-10-03,4108.13
2016-10-04,4088.17
2016-10-05,4107.40
2016-10-06,4109.49
2016-10-07,4096.25
2016-10-10,4115.12
2016-10-11,4063.92
2016-10-12,4068.92
2016-10-13,4056.45
2016-10-14,4057.28
2016-10-17,4045.07
2016-10-18,4069.99
2016-10-19,4079.50
2016-10-20,4074.18
2016-10-21,4073.85
2016-10-24,4093.22
2016-10-25,4077.80
2016-10-26,4070.76
2016-10-27,4058.75
2016-10-28,4046.36
2016-10-31,4045.89
2016-11-01,4018.47
2016-11-02,3992.76
2016-11-03,3976.56
2016-11-04,3970.02
2016-11-07,4058.30
2016-11-08,4075.61
2016-11-09,4121.03
2016-11-10,4129.46
2016-11-11,4123.69
2016-11-14,4123.81
2016-11-15,4155.62
2016-11-16,4150.21
2016-11-17,4169.87
2016-11-18,4160.58
2016-11-21,4191.68
2016-11-22,4200.95
2016-11-23,4204.49
2016-11-25,4221.02
2016-11-28,4199.39
2016-11-29,4205.99
2016-11-30,4195.73
2016-12-01,4181.15
2016-12-02,4182.81
2016-12-05,4207.57
2016-12-06,4222.04
2016-12-07,4278.44
2016-12-08,4288.10
2016-12-09,4313.61
2016-12-12,4308.94
2016-12-13,4337.86
2016-12-14,4302.93
2016-12-15,4319.84
2016-12-16,4312.40
2016-12-19,4321.02
2016-12-20,4337.36
2016-12-21,4326.85
2016-12-22,4319.33
2016-12-23,4325.17
2016-12-27,4334.93
2016-12-28,4299.45
2016-12-29,4298.39
2016-12-30,4278.66
2017-01-03,4315.08
2017-01-04,4340.75
2017-01-05,4337.45
2017-01-06,4354.05
2017-01-09,4338.62
2017-01-10,4338.64
2017-01-11,4351.32
2017-01-12,4342.09
2017-01-13,4350.11
2017-01-17,4337.20
2017-01-18,4345.57
2017-01-19,4329.96
2017-01-20,4344.67
2017-01-23,4333.10
2017-01-24,4361.56
2017-01-25,4396.57
2017-01-26,4393.43
2017-01-27,4389.85
2017-01-30,4363.67
2017-01-31,4359.81
2017-02-01,4362.10
2017-02-02,4364.85
2017-02-03,4396.95
2017-02-06,4387.67
2017-02-07,4388.87
2017-02-08,4393.31
2017-02-09,4419.40
2017-02-10,4435.42
2017-02-13,4459.83
2017-02-14,4478.98
2017-02-15,4501.99
2017-02-16,4498.56
2017-02-17,4506.20
2017-02-21,4533.46
2017-02-22,4528.97
2017-02-23,4531.39
2017-02-24,4539.25
2017-02-27,4544.51
2017-02-28,4532.93
2017-03-01,4595.73
2017-03-02,4569.17
2017-03-03,4571.60
2017-03-06,4556.72
2017-03-07,4543.75
2017-03-08,4534.68
2017-03-09,4538.36
2017-03-10,4553.28
2017-03-13,4556.44
2017-03-14,4541.26
2017-03-15,4579.44
2017-03-16,4572.16
2017-03-17,4566.17
2017-03-20,4557.12
2017-03-21,4500.98
2017-03-22,4509.65
2017-03-23,4504.92
2017-03-24,4501.11
2017-03-27,4496.53
2017-03-28,4529.17
2017-03-29,4535.01
2017-03-30,4548.46
2017-03-31,4538.21
2017-04-03,4530.98
2017-04-04,4534.25
2017-04-05,4520.86
2017-04-06,4530.93
2017-04-07,4527.20
2017-04-10,4530.57
2017-04-11,4524.71
2017-04-12,4507.76
2017-04-13,4477.07
2017-04-17,4515.65
2017-04-18,4502.66
2017-04-19,4495.56
2017-04-20,4529.65
2017-04-21,4515.90
2017-04-24,4564.93
2017-04-25,4592.74
2017-04-26,4590.56
2017-04-27,4593.57
2017-04-28,4584.82
2017-05-01,4592.78
2017-05-02,4598.24
2017-05-03,4593.32
2017-05-04,4596.24
2017-05-05,4615.09
2017-05-08,4615.73
2017-05-09,4611.21
2017-05-10,4618.19
2017-05-11,4609.69
2017-05-12,4602.96
2017-05-15,4625.51
2017-05-16,4623.26
2017-05-17,4540.58
2017-05-18,4557.41
2017-05-19,4588.35
2017-05-22,4612.12
2017-05-23,4620.70
2017-05-24,4632.37
2017-05-25,4653.59
2017-05-26,4655.65
2017-05-30,4650.76
2017-05-31,4649.34
2017-06-01,4685.11
2017-06-02,4702.56
2017-06-05,4697.00
2017-06-06,4683.96
2017-06-07,4692.29
2017-06-08,4693.67
2017-06-09,4689.79
2017-06-12,4685.54
2017-06-13,4707.88
2017-06-14,4703.53
2017-06-15,4693.86
2017-06-16,4695.23
2017-06-19,4734.48
2017-06-20,4702.82
2017-06-21,4700.50
2017-06-22,4698.40
2017-06-23,4705.73
2017-06-26,4707.27
2017-06-27,4669.27
2017-06-28,4711.33
2017-06-29,4670.96
2017-06-30,4678.36
2017-07-03,4689.61
2017-07-05,4697.34
2017-07-06,4655.02
2017-07-07,4684.88
2017-07-10,4689.25
2017-07-11,4685.64
2017-07-12,4720.28
2017-07-13,4729.25
2017-07-14,4751.43
2017-07-17,4751.33
2017-07-18,4754.27
2017-07-19,4780.25
2017-07-20,4779.84
2017-07-21,4778.07
2017-07-24,4773.10
2017-07-25,4787.04
2017-07-26,4788.41
2017-07-27,4784.26
2017-07-28,4778.02
2017-07-31,4774.56
2017-08-01,4786.27
2017-08-02,4789.54
2017-08-03,4779.99
2017-08-04,4789.11
2017-08-07,4797.13
2017-08-08,4786.12
2017-08-09,4784.94
2017-08-10,4717.40
2017-08-11,4723.73
2017-08-14,4771.43
2017-08-15,4770.15
2017-08-16,4778.28
2017-08-17,4704.73
2017-08-18,4696.22
2017-08-21,4701.82
2017-08-22,4748.73
2017-08-23,4732.76
2017-08-24,4723.03
2017-08-25,4731.46
2017-08-28,4733.97
2017-08-29,4738.62
2017-08-30,4761.72
2017-08-31,4789.18
2017-09-01,4798.99
2017-09-05,4762.75
2017-09-06,4777.69
2017-09-07,4777.93
2017-09-08,4771.02
2017-09-11,4822.80
2017-09-12,4839.31
2017-09-13,4843.04
2017-09-14,4839.29
2017-09-15,4848.84
2017-09-18,4856.08
2017-09-19,4861.52
2017-09-20,4864.61
2017-09-21,4849.95
2017-09-22,4853.20
2017-09-25,4842.41
2017-09-26,4843.14
2017-09-27,4862.93
2017-09-28,4869.81
2017-09-29,4887.97
2017-10-02,4906.92
2017-10-03,4917.73
2017-10-04,4924.19
2017-10-05,4952.85
2017-10-06,4949.09
2017-10-09,4940.16
2017-10-10,4951.77
2017-10-11,4960.79
2017-10-12,4952.85
2017-10-13,4957.27
2017-10-16,4966.05
2017-10-17,4969.38
2017-10-18,4973.28
2017-10-19,4975.32
2017-10-20,5001.11
2017-10-23,4981.37
2017-10-24,4989.56
2017-10-25,4966.29
2017-10-26,4972.60
2017-10-27,5012.75
2017-10-30,4997.15
2017-10-31,5002.03
2017-11-01,5009.99
2017-11-02,5011.48
2017-11-03,5027.49
2017-11-06,5034.30
2017-11-07,5033.38
2017-11-08,5040.74
2017-11-09,5023.01
2017-11-10,5020.31
2017-11-13,5025.36
2017-11-14,5014.53
2017-11-15,4987.96
2017-11-16,5030.48
2017-11-17,5017.45
2017-11-20,5024.01
2017-11-21,5056.95
2017-11-22,5053.60
2017-11-24,5064.23
2017-11-27,5062.85
2017-11-28,5112.91
2017-11-29,5111.68
2017-11-30,5155.44
2017-12-01,5145.21
2017-12-04,5139.91
2017-12-05,5120.92
2017-12-06,5120.46
2017-12-07,5136.37
2017-12-08,5165.19
2017-12-11,5181.75
2017-12-12,5189.96
2017-12-13,5187.68
2017-12-14,5167.45
2017-12-15,5214.10
2017-12-18,5242.28
2017-12-19,5225.43
2017-12-20,5221.79
2017-12-21,5232.16
2017-12-22,5229.79
2017-12-26,5224.51
2017-12-27,5229.01
2017-12-28,5239.59
2017-12-29,5212.76
2018-01-02,5256.28
2018-01-03,5289.92
2018-01-04,5312.33
2018-01-05,5349.69
2018-01-08,5358.68
2018-01-09,5367.26
2018-01-10,5361.33
2018-01-11,5399.46
2018-01-12,5435.92
2018-01-16,5416.86
2018-01-17,5467.85
2018-01-18,5459.50
2018-01-19,5483.57
2018-01-22,5527.89
2018-01-23,5540.13
2018-01-24,5537.03
2018-01-25,5540.38
2018-01-26,5606.08
2018-01-29,5568.67
2018-01-30,5508.36
2018-01-31,5511.21
2018-02-01,5508.70
2018-02-02,5392.21
2018-02-05,5171.26
2018-02-06,5262.02
2018-02-07,5235.84
2018-02-08,5040.06
2018-02-09,5116.99
2018-02-12,5188.37
2018-02-13,5202.22
2018-02-14,5273.43
2018-02-15,5338.35
2018-02-16,5340.82
2018-02-20,5309.99
2018-02-21,5280.91
2018-02-22,5286.49
2018-02-23,5371.56
2018-02-26,5435.38
2018-02-27,5367.09
2018-02-28,5308.09
2018-03-01,5238.18
2018-03-02,5265.24
2018-03-05,5323.36
2018-03-06,5337.69
2018-03-07,5335.47
2018-03-08,5360.73
2018-03-09,5454.03
2018-03-12,5447.10
2018-03-13,5412.75
2018-03-14,5383.27
2018-03-15,5379.39
2018-03-16,5388.74
2018-03-19,5312.23
2018-03-20,5320.20
2018-03-21,5310.96
2018-03-22,5177.52
2018-03-23,5069.03
2018-03-26,5206.69
2018-03-27,5116.75
2018-03-28,5102.69
2018-03-29,5173.19
2018-04-02,5057.69
2018-04-03,5121.70
2018-04-04,5181.31
2018-04-05,5217.62
2018-04-06,5103.35
2018-04-09,5121.90
2018-04-10,5207.73
2018-04-11,5179.19
2018-04-12,5222.55
2018-04-13,5207.57
2018-04-16,5249.94
2018-04-17,5305.90
2018-04-18,5310.32
2018-04-19,5280.57
2018-04-20,5235.75
2018-04-23,5236.04
2018-04-24,5166.10
2018-04-25,5175.59
2018-04-26,5229.61
2018-04-27,5235.73
2018-04-30,5193.04
2018-05-01,5206.31
2018-05-02,5168.79
2018-05-03,5157.70
2018-05-04,5224.71
2018-05-07,5242.87
2018-05-08,5241.53
2018-05-09,5292.90
2018-05-10,5343.70
2018-05-11,5354.69
2018-05-14,5359.66
2018-05-15,5323.23
2018-05-16,5346.33
2018-05-17,5343.29
2018-05-18,5329.66
2018-05-21,5369.19
2018-05-22,5352.45
2018-05-23,5369.99
2018-05-24,5359.32
2018-05-25,5347.31
2018-05-29,5285.70
2018-05-30,5353.76
2018-05-31,5318.10
2018-06-01,5376.29
2018-06-04,5400.50
2018-06-05,5404.62
2018-06-06,5451.09
2018-06-07,5448.18
2018-06-08,5465.42
2018-06-11,5471.29
2018-06-12,5481.07
2018-06-13,5459.21
2018-06-14,5474.37
2018-06-15,5469.37
2018-06-18,5457.83
2018-06-19,5436.13
2018-06-20,5445.43
2018-06-21,5411.40
2018-06-22,5421.63
2018-06-25,5347.23
2018-06-26,5359.01
2018-06-27,5312.89
2018-06-28,5346.44
2018-06-29,5350.83
2018-07-02,5367.49
2018-07-03,5340.93
2018-07-05,5388.28
2018-07-06,5434.36
2018-07-09,5483.89
2018-07-10,5503.05
2018-07-11,5464.01
2018-07-12,5512.36
2018-07-13,5518.33
2018-07-16,5512.92
2018-07-17,5534.91
2018-07-18,5546.86
2018-07-19,5525.51
2018-07-20,5520.50
2018-07-23,5530.66
2018-07-24,5557.37
2018-07-25,5607.99
2018-07-26,5590.99
2018-07-27,5554.31
2018-07-30,5522.81
2018-07-31,5549.96
2018-08-01,5544.19
2018-08-02,5572.08
2018-08-03,5598.71
2018-08-06,5619.05
2018-08-07,5634.98
2018-08-08,5633.67
2018-08-09,5627.00
2018-08-10,5588.66
2018-08-13,5566.36
2018-08-14,5602.41
2018-08-15,5560.85
2018-08-16,5606.56
2018-08-17,5625.66
2018-08-20,5639.53
2018-08-21,5651.39
2018-08-22,5649.31
2018-08-23,5640.10
2018-08-24,5675.12
2018-08-27,5719.30
2018-08-28,5720.89
2018-08-29,5754.00
2018-08-30,5729.45
2018-08-31,5730.80
2018-09-04,5721.86
2018-09-05,5705.86
2018-09-06,5686.70
2018-09-07,5674.58
2018-09-10,5685.34
2018-09-11,5706.99
2018-09-12,5709.08
2018-09-13,5740.75
2018-09-14,5743.19
2018-09-17,5711.29
2018-09-18,5742.18
2018-09-19,5749.39
2018-09-20,5794.72
2018-09-21,5792.72
2018-09-24,5772.36
2018-09-25,5765.25
2018-09-26,5746.27
2018-09-27,5763.22
2018-09-28,5763.42
2018-10-01,5784.45
2018-10-02,5782.37
2018-10-03,5786.48
2018-10-04,5740.56
2018-10-05,5708.90
2018-10-08,5706.66
2018-10-09,5700.23
2018-10-10,5512.94
2018-10-11,5399.54
2018-10-12,5476.83
2018-10-15,5444.61
2018-10-16,5561.80
2018-10-17,5560.62
2018-10-18,5481.13
2018-10-19,5479.30
2018-10-22,5455.88
2018-10-23,5426.08
2018-10-24,5258.61
2018-10-25,5356.54
2018-10-26,5263.74
2018-10-29,5229.28
2018-10-30,5311.67
2018-10-31,5369.49
2018-11-01,5426.33
2018-11-02,5392.53
2018-11-05,5422.88
2018-11-06,5457.25
2018-11-07,5573.06
2018-11-08,5562.00
2018-11-09,5511.79
2018-11-12,5403.19
2018-11-13,5395.37
2018-11-14,5355.94
2018-11-15,5414.43
2018-11-16,5426.86
2018-11-19,5336.70
2018-11-20,5240.23
2018-11-21,5256.61
2018-11-23,5222.43
2018-11-26,5304.17
2018-11-27,5321.52
2018-11-28,5444.12
2018-11-29,5433.49
2018-11-30,5478.91
2018-12-03,5538.86
2018-12-04,5359.91
2018-12-06,5353.43
2018-12-07,5229.44
2018-12-10,5238.70
2018-12-11,5237.10
2018-12-12,5265.53
2018-12-13,5265.46
2018-12-14,5165.60
2018-12-17,5058.58
2018-12-18,5059.34
2018-12-19,4981.92
2018-12-20,4903.46
2018-12-21,4802.51
2018-12-24,4672.66
2018-12-26,4904.49
2018-12-27,4946.94
2018-12-28,4941.61
2018-12-31,4984.22
2019-01-02,4990.56
2019-01-03,4868.30
2019-01-04,5035.45
2019-01-07,5070.76
2019-01-08,5120.04
2019-01-09,5142.66
2019-01-10,5165.89
2019-01-11,5165.15
2019-01-14,5138.58
2019-01-15,5193.78
2019-01-16,5205.45
2019-01-17,5245.48
2019-01-18,5314.78
2019-01-22,5239.75
2019-01-23,5251.29
2019-01-24,5258.69
2019-01-25,5303.51
2019-01-28,5261.88
2019-01-29,5254.31
2019-01-30,5336.60
2019-01-31,5383.63
2019-02-01,5389.19
2019-02-04,5425.80
2019-02-05,5451.40
2019-02-06,5439.80
2019-02-07,5389.69
2019-02-08,5395.12
2019-02-11,5399.00
2019-02-12,5468.98
2019-02-13,5485.97
2019-02-14,5473.33
2019-02-15,5533.27
2019-02-19,5541.98
2019-02-20,5552.90
2019-02-21,5533.80
2019-02-22,5569.45
2019-02-25,5577.09
2019-02-26,5572.74
2019-02-27,5570.57
2019-02-28,5556.49
2019-03-01,5595.11
2019-03-04,5573.53
2019-03-05,5567.40
2019-03-06,5531.34
2019-03-07,5487.56
2019-03-08,5476.39
2019-03-11,5556.77
2019-03-12,5556.77
2019-03-13,5612.56
2019-03-14,5609.59
2019-03-15,5637.77
2019-03-18,5658.73
2019-03-19,5658.15
2019-03-20,5641.74
2019-03-21,5703.28
2019-03-22,5595.50
2019-03-25,5591.23
2019-03-26,5631.39
2019-03-27,5605.32
2019-03-28,5626.32
2019-03-29,5664.46
2019-04-01,5730.04
2019-04-02,5730.35
2019-04-03,5742.67
2019-04-04,5755.96
2019-04-05,5782.70
2019-04-08,5788.86
2019-04-09,5755.49
2019-04-10,5775.99
2019-04-11,5776.28
2019-04-12,5815.04
2019-04-15,5811.51
2019-04-16,5814.46
2019-04-17,5801.83
2019-04-18,5811.13
2019-04-22,5817.16
2019-04-23,5868.88
2019-04-24,5856.03
2019-04-25,5853.87
2019-04-26,5881.48
2019-04-29,5888.05
2019-04-30,5893.81
2019-05-01,5849.65
2019-05-02,5837.46
2019-05-03,5894.30
2019-05-06,5868.45
2019-05-07,5771.59
2019-05-08,5762.48
2019-05-09,5747.08
2019-05-10,5770.44
2019-05-13,5631.41
2019-05-14,5677.20
2019-05-15,5711.49
2019-05-16,5763.95
2019-05-17,5730.89
2019-05-20,5692.30
2019-05-21,5740.81
2019-05-22,5724.71
2019-05-23,5657.10
2019-05-24,5665.60
2019-05-28,5618.18
2019-05-29,5579.51
2019-05-30,5591.97
2019-05-31,5519.27
